baseMean log2FoldChange lfcSE stat pvalue padj ID
164.79251246506854 -0.542429712799257 0.32276110697586585 -1.6805919334011228 0.0928422037309957 0.16378921596730575 b2765
244.2336576599498 -2.3426525512287277 0.2624150581743661 -8.927279431015398 4.366135431178705e-19 6.866888374036657e-18 b2766
19.985012303776845 -1.8674879060178127 0.468348245638712 -3.9873916971142225 6.680368327363794e-5 2.6816907142703227e-4 b2767
76.61735329866963 -2.1876325215429455 0.32610855037800984 -6.7082955016271235 1.969108723179533e-11 1.754713164524679e-10 b2768
24.047695552693312 -0.04517299747384731 0.3899583998849523 -0.11584055501093064 0.9077789086048109 0.9360166128004547 b2769
12.766680520339515 -0.2530735224971291 0.5038701095102686 -0.5022594468703478 0.6154850313291109 0.712907229198187 b2770
10.589045496675674 0.8773995768149068 0.5337214203232447 1.6439279807872726 0.10019107961999411 0.1745063638835848 b2771
12.405561835547239 -1.5178938925101615 0.5188190822894496 -2.925670902103264 0.0034371432763170002 0.009658372606450772 b2774
61.32986728950617 -0.6721622034418445 0.3255650142701265 -2.064602073256375 0.03896066693859001 0.08006488553548646 b2775
69.27819711378764 -0.4732032230816354 0.25551427379769154 -1.8519639472521343 0.0640310001537748 0.12162715892210942 b2776
132.1361059401601 0.8138736931627035 0.21951600103692104 3.7075825421301096 2.0924722368885457e-4 7.506187641264018e-4 b2777
7.209327664321533 0.4793444400226827 0.7022501723868859 0.6825835846980765 0.4948700096955384 0.6086597872386035 b2778
18974.9607193303 0.05351265379559808 0.19438750251628242 0.2752885504618061 0.7830945601828169 0.8431018061738373 b2779
4464.89369838967 0.18775329870852825 0.2424262746303281 0.7744758648575952 0.43864943537349943 0.5577397798187934 b2780
424.3337071170357 0.7338536383400058 0.23129151353726532 3.1728515548053973 0.0015094968325709082 0.004607189825696146 b2781
112.00561450368778 0.04688614182405937 0.2984214665874722 0.15711383755402955 0.8751551322316592 0.9129407840793407 b2782
118.51758504350744 -0.0670721088450815 0.24480900535605973 -0.2739772940441027 0.7841020709836197 0.8433248862454598 b2783
2847.727381382864 -0.024865440177942205 0.15261661965408083 -0.16292747299934923 0.8705755395164492 0.909862608247417 b2784
389.5276049251976 0.16997197967931602 0.19057286750178534 0.8919002054567063 0.37244642453124166 0.49413335832520733 b2785
905.4580859440316 -0.915934620254816 0.2143163606475342 -4.273750344991939 1.9221224684869523e-5 8.510237609950108e-5 b2786
164.83961930399988 0.4346653608192477 0.4748171508091679 0.9154373637904721 0.359962070834862 0.4813579088099439 b2787
120.16656809176982 -1.046692644657963 0.5267984052832816 -1.9868941024890014 0.04693413331606712 0.09384600186300897 b2788
293.53797958844945 -2.8302655421687835 0.7187933189657304 -3.93752344031417 8.232689199997639e-5 3.2460977528522025e-4 b2789
826.6761944589798 -1.2474997288809235 0.2913556359990105 -4.281707901765663 1.8546433265071943e-5 8.237430580851238e-5 b2790
216.73411071202568 0.18534179299811165 0.19398660720685815 0.9554360255420722 0.339357243029254 0.4594894890357551 b2791
167.78167582225188 0.48917884092161007 0.34026917467670964 1.437623144636536 0.15054101030653594 0.2424647911509549 b2792
281.4332935586284 -0.28996459896803595 0.2300372550012102 -1.2605114722244033 0.20748491201181718 0.3143597786232241 b2793
683.0712346256572 -0.38299156110315674 0.1667246926172094 -2.2971496008841594 0.021610237055815704 0.04837147593828533 b2794
6421.398693717664 -1.2288741473509088 0.23725497719733024 -5.179550548812415 2.2242113783712835e-7 1.3297944623879377e-6 b2795
8559.022199859883 -2.1799060072221828 0.3690522280857572 -5.906768314417641 3.4888386235456234e-9 2.602735362521204e-8 b2796
3671.270745819296 -2.1526550957834503 0.47125004249155295 -4.567967961131878 4.924752848807538e-6 2.474116002112488e-5 b2797
284.89334794395694 -1.2085801892100758 0.22515460960947842 -5.367779017743893 7.971213464935895e-8 5.102037141318781e-7 b2798
642.1178960500133 -1.3096351927473522 0.29676454506669775 -4.413044666279161 1.0192695734666024e-5 4.762994736321207e-5 b2799
153.6086021570777 -0.8346070223034966 0.47279484399133875 -1.7652625296370321 0.07751965386367778 0.1418165542688376 b2800
154.61574546021978 -2.54469538209224 0.33179619251685816 -7.669453235099879 1.7273106379795585e-14 2.0001687744735824e-13 b2801
685.0374697859879 -2.762995998969111 0.31460275664417303 -8.78249138196255 1.5989282585304788e-18 2.4155851647691643e-17 b2802
310.4324722602202 -2.0314445247546096 0.3449610107480816 -5.8889105187546384 3.887498495627035e-9 2.8797550367430494e-8 b2803
201.04307834681174 -0.45435202447420414 0.264724973169742 -1.7163171990686088 0.08610400209579071 0.1544376037590459 b2804
1359.9627422343722 -1.0377306712158558 0.23010752610639063 -4.509764147114681 6.48997390943394e-6 3.1845448228479693e-5 b2805
560.5297897364487 0.14108844150882435 0.16171201179509498 0.8724672950553437 0.38295350241926285 0.5046182347742888 b2806
68.8459277647271 0.4530215232332153 0.344750987622607 1.3140543160071532 0.18882792630633444 0.2926138637430881 b2807
413.6363436282724 0.3847027802450592 0.27125294936919475 1.418243676758888 0.15611963425427697 0.2492591887809763 b2808
686.9207523320756 3.8761568051242348 0.2927630502752964 13.239911257514684 5.160977304921902e-40 2.4170577044717574e-38 b2809
637.7435742531643 0.16363318296109286 0.15061170719572198 1.0864572615756178 0.2772767395400246 0.39457172760337733 b2810
244.24487279423465 -0.39266471918573226 0.21790555956424276 -1.801994955846765 0.07154619917550106 0.1329661505840992 b2811
435.4888625910467 0.31465887299015316 0.2026853225842507 1.55245021681014 0.12055453578310463 0.20220068912138528 b2812
562.3733859957679 0.21814240306281157 0.2090544797070928 1.0434715552063363 0.29672994819522774 0.41593506206946623 b2813
1023.9353504875361 -0.3866802992290294 0.17086925457693988 -2.2630185880217146 0.023634543467152144 0.05212956604607341 b2817
209.8598723344325 0.10863167390644543 0.20625112886619934 0.5266961422398697 0.5984046150136344 0.6990785621625468 b2818
694.2871233699876 -0.3794873710103254 0.1982252096322075 -1.9144253736163868 0.05556582602922808 0.10850203022767672 b2819
2177.293984316107 -0.47387413245451826 0.21449327036179955 -2.209272727555528 0.027155676946307633 0.0589398446594679 b2820
1109.2754887887845 -0.47352457211038784 0.14239389230294766 -3.3254556389465697 8.82741462388639e-4 0.0028144896096581797 b2821
2245.6874780392086 -0.5308115024422344 0.10980770991306389 -4.8340094048267135 1.3381026030178755e-6 7.221642089270609e-6 b2822
54.57915910817069 0.22667911035129568 0.28406477233854355 0.7979838840457957 0.4248798424166597 0.5456637829939734 b2823
20.901684130447723 -0.16731632138398359 0.5187205167556631 -0.3225558195200439 0.747031657501224 0.8144693317039988 b2824
42.56960952091 0.2852717629427849 0.35063371826446554 0.8135890762439983 0.41588039789972525 0.5368869455275166 b2825
31.47096899915284 0.07556601004752726 0.3561052486677688 0.21220133747039252 0.8319499633501104 0.8797463862319908 b2826
1091.375653610421 -0.2827918118679304 0.264358016676469 -1.0697304187072236 0.2847406701096477 0.4027162455732677 b2827
880.3208734181428 0.012272667054183041 0.22406646363577387 0.05477244052966621 0.9563197567040566 0.9708303888505777 b2828
4104.891968786439 0.046265667841165245 0.13083762400254728 0.3536113422562955 0.7236301730030459 0.7980379851407217 b2829
1520.5088213611896 -0.04391899486442834 0.14434897759730486 -0.30425566980426155 0.7609331154724677 0.8248178975005164 b2830
145.17380950761213 -0.30149420020000917 0.24081774002330997 -1.2519600930181722 0.21058440584547497 0.3180269690572114 b2831
226.96124439794295 -0.001907075766815662 0.22667372105312217 -0.008413307718051396 0.9932872308590684 0.9956493883640841 b2832
454.3087550451436 -0.3793178181683451 0.3712393721645482 -1.0217607468644683 0.30689415191243924 0.42663550471996414 b2833
2855.08333682654 -0.21360694411217956 0.1602262131947481 -1.3331585378763802 0.18247978256529052 0.28402964679198656 b2834
325.94929059494314 -0.02232986834593272 0.28064284166278314 -0.07956685520154476 0.9365817573262893 0.9577127867856162 b2835
951.9052256186886 -0.19610603504942184 0.15504703124579083 -1.2648164461694307 0.20593713447470552 0.31235157315972784 b2836
886.028567306205 -0.28884813132375775 0.17527259916419863 -1.647993655033092 0.09935397321265588 0.17333484978946379 b2837
158.8072395559705 -0.053009741135994146 0.2532799375304301 -0.20929309148153646 0.8342194445586386 0.8814828174516576 b2838
160.63820920074 -0.9305690708151364 0.18661273396800476 -4.986632214362633 6.144086580526126e-7 3.471491278407188e-6 b2839
424.02579500645635 0.5707269774488646 0.2226299169194432 2.5635682092778995 0.010360234193479333 0.025642035892845208 b2840
146.74274451176586 0.05824252603156641 0.2602052625072586 0.22383300579841922 0.8228872465645144 0.8730102552905683 b2841
166.6766102459453 -0.6112081542864837 0.20829247900041237 -2.9343745737707296 0.0033422060200949282 0.009429316181191515 b2842
197.5074268570884 -0.9135859003757154 0.17477433630644965 -5.227231409844019 1.7206709097618878e-7 1.0435435805246555e-6 b2843
2164.6478700170815 0.2437119037618973 0.3752353655003727 0.64949076278274 0.5160212151350035 0.6280830751138959 b2844
565.2030899721472 0.01923667649741888 0.25326124613555157 0.07595586293183974 0.9394542129857028 0.9590248392903887 b2845
24.09588674711868 0.3019444906228123 0.4246898514059615 0.7109764681760272 0.4770988181300537 0.5927927107513118 b2846
55.54487648368803 -1.7226991153291997 0.4306153637102562 -4.000551908984685 6.319492240639168e-5 2.548962659741062e-4 b2847
12.084826955847607 -0.8963483509431784 0.5575903912538229 -1.6075390914244578 0.10793616124717761 0.18524060246614563 b2848
2.1266484044891465 -0.016095070160290277 1.140135044148927 -0.014116810322504132 0.9887367890940473 0.9925043024604452 b2849
1.7945528736755478 0.1609005979668507 1.3985053796555544 0.11505182626217697 0.908404043326283 0.9363411057850822 b2851
9.325528231151742 -0.8016751825049556 0.5158023714879237 -1.5542293460039374 0.12012971988163879 0.20157116612305234 b2852
2.1338464100563472 0.41375165819197796 1.067056563734665 0.3877504457156985 0.6982007204211245 0.7791043831459281 b2853
11.094018606449003 0.017712292841843714 0.6086719675099788 0.029099899103786693 0.9767849162685209 0.984963737337755 b2860
16.75780539974198 0.8347179567027362 0.5050517825421024 1.6527373737823647 0.09838432459957315 0.17178538864424228 b2861
90.58516532416643 -0.42233565050526867 0.26596059066263317 -1.5879632747582322 0.11229464389367486 0.19154081152186359 b2863
921.7015410054602 -0.4411518699805108 0.20293646832634848 -2.173842255257348 0.02971698392609533 0.06387408834701265 b2865
412.74084987672893 -1.2310039260631362 0.2583118696914612 -4.765572435883416 1.8831822564078282e-6 1.0034909242426038e-5 b2866
98.62842144317463 -1.3079349385544645 0.3516266545625649 -3.719669489167647 1.9948364689706508e-4 7.198831949239121e-4 b2867
70.55343361730368 -1.3318512124777162 0.23464260013196822 -5.676084443867625 1.3781276734413987e-8 9.569700401244638e-8 b2868
4301.471331261184 -1.4010756300596485 0.3662345370413964 -3.825623987781582 1.3044126165912063e-4 4.926612167501734e-4 b2869
54.19869981851636 -2.386860085663799 0.6112729062220726 -3.904737248074044 9.432781460697085e-5 3.66782046649799e-4 b2870
62.962602219707165 -0.33603217824143633 0.42544582153533167 -0.7898354178888795 0.4296238917726639 0.5494128348973841 b2871
53.00413750654151 -0.7088495782684036 0.45098860932777884 -1.5717682522513805 0.11600430684011623 0.19636873627754614 b2872
39.25496606000987 -0.04848551825566697 0.28636030268390245 -0.16931647927885973 0.8655477145292303 0.9070819534412495 b2873
81.71230632955557 -0.46872321506761444 0.2978476612515075 -1.5737011769644778 0.11555654962019345 0.19576802919980524 b2874
1226.8643129898135 -0.9815678059268117 0.39183817134847243 -2.5050336534310653 0.01224397428266262 0.029594384722893143 b2875
687.5110569154019 -1.294991269487479 0.4044625010271437 -3.2017585467102956 0.0013659143678490403 0.0042085738746225915 b2876
548.5455012541906 0.04580046173472921 0.4084498352719266 0.11213240349145306 0.91071842516602175 0.9376351153089355 b2877
244.21957004897422 -0.7264375387586006 0.42483619831637204 -1.7099238286131837 0.08727995944625787 0.15621444970954435 b2878
19.971087912938415 -0.28115309669407346 0.44850380611285035 -0.626868920312643 0.530745161520453 0.6393514877990024 b2879
34.76088757719735 -0.40178034109656113 0.35672649618376495 -1.1262980053199834 0.26003940180093954 0.3756223710044414 b2880
204.9441105662471 -0.13269504477161403 0.2054895638246205 -0.6457507734303504 0.5184407728082387 0.6299301981512616 b2881
54.35913466016377 0.717095407938182 0.2835972100819499 2.5285700368172384 0.0114528233725896 0.027984724936501545 b2882
131.76835604887484 0.1617562564841435 0.22691257835914574 0.71285716135191 0.4759341499545385 0.5919341456444422 b2883
20.937278208467077 -0.24344364852629938 0.49039452032701614 -0.49642407986932785 0.6195952393650372 0.7165550999682204 b2886
67.1295105795071 -0.13020900417820788 0.2382582715901181 -0.5465036042996645 0.5847198108303835 0.6867077187656914 b2887
22.09481467553476 -0.3676404357985828 0.5781160886145231 -0.6359283940352652 0.5248230948414765 0.6343932735178731 b2888
229.89888760737696 1.0053665926202275 0.30129969961587394 3.336765997118372 8.475927826190179e-4 0.002712683051434442 b2889
6050.703786396171 0.14090699448003466 0.3146445127665405 0.4478291810688103 0.6542764816403615 0.7447408506924449 b2890
4104.371639603474 0.3937818184558918 0.2525118612001713 1.5594586986301326 0.11888785261855046 0.19988524084052262 b2891
1620.2224648969689 -0.29000928619095173 0.23623034288801262 -1.227654680789392 0.2195766256776273 0.32924776849206655 b2892
1068.4670083587166 -0.19598438309992047 0.16652722766702394 -1.1768909255596147 0.2392390444620023 0.35159130491140866 b2893
986.3426364142297 0.10214410128123319 0.15213956322463779 0.6713842153629357 0.5019757978384959 0.6150662755492036 b2894
661.7553291124437 -0.42419707653214406 0.1416623334300112 -2.9944238970320236 0.0027496364022665293 0.007889528547007094 b2895
418.12028088798326 -0.7575617857266419 0.2050297263042205 -3.6948875628043387 2.199841121275704e-4 7.857560386684897e-4 b2896
472.51581515265235 -0.5634649044504818 0.21751603703629913 -2.590452235742281 0.009584992188621506 0.023962480471553766 b2897
3839.3483548299587 -0.20195139432192455 0.17872100525752263 -1.1299813025946714 0.2584841031095803 0.37376003245519074 b2898
1222.71089018813 -1.2216141709765584 0.2941160976578167 -4.153510061859382 3.274138089336907e-5 1.378670534121385e-4 b2899
282.8549147383032 -0.4670376982341019 0.2634098787793677 -1.7730454924406724 0.07622116892312962 0.1398660108885465 b2900
1680.317881502555 -0.16432824288699605 0.16560074760849489 -0.9923158274351077 0.3210434848541311 0.44063767133186665 b2901
220.94842606125275 0.42288281074122624 0.2819493912640144 1.4998536043840693 0.133652328317937 0.21990449024628853 b2902
8693.570441144406 -0.5609243181385466 0.26986734405767715 -2.0785186888661253 0.03766161139589941 0.07789189991840824 b2903
2761.111570189602 -1.1145036826194283 0.2741950311902595 -4.0646385085151024 4.8106963891609226e-5 1.9801841094055947e-4 b2904
10695.8934197564 -0.9608260747318341 0.2063560828832628 -4.656155812355581 3.221681549116464e-6 1.6641406531281734e-5 b2905
1056.9275981225576 -0.27212611595640573 0.1462299908122178 -1.8609459964054724 0.06275180334613135 0.1198346153186078 b2906
1098.4584106352158 0.0767665742018366 0.1591021220739297 0.48249874483864896 0.6294516898395566 0.7240212993160495 b2907
3158.7293182926387 -0.1823398894856658 0.2198508555262648 -0.8293799405473876 0.4068894486322784 0.5286803409325072 b2908
1513.5622889043857 -0.34201428935273526 0.1724358647237426 -1.9834289687976003 0.047319533969567625 0.09439272867095483 b2909
2730.107557405882 0.2328128842662751 0.24997699978553323 0.9313372208883858 0.3516791540842629 0.4728317813286023 b2910
329.25673049631786 -0.3699799665511998 0.17493889601207763 -2.114909691242459 0.03443764504956152 0.07247111069539866 b2912
1798.4023759137312 1.1338701951373062 0.19947800668021423 5.684186512626568 1.3143677517181486e-8 9.17228488988741e-8 b2913
2101.2492282747166 -0.3232056818232832 0.1922036752513112 -1.68157909259895 0.09265048760038713 0.16360360504215826 b2914
902.7934024043566 -0.5742808123607998 0.14903604733250758 -3.8533014169353796 1.1653578449513484e-4 4.469502562756991e-4 b2916
75.07222265667502 -0.02011684401594646 0.23210329680661806 -0.08667194431411825 0.9309322776690301 0.9542508634180353 b2917
22.51780243595378 0.20661101121996348 0.3566776017229584 0.5792654493074788 0.5624100748096666 0.6670692716135941 b2918
31.087256422645012 0.08397983090500544 0.3453585084558591 0.24316711141847852 0.8078759435808199 0.8614356430502397 b2919
65.55504617058457 0.5277651041837009 0.3286183113248289 1.6060124649049812 0.10827117121668754 0.1856643558496086 b2920
154.98133699044212 -0.04415504532624412 0.35121178671569464 -0.12572199167674164 0.8999519931504107 0.9301857898795933 b2921
2269.0825590910745 0.13318230427833372 0.25712332032179236 0.5179705369067837 0.6044788261490943 0.703639395807355 b2922
173.80452689436618 -0.4414560395345043 0.42899490863989886 -1.029047269894444 0.30345746275876334 0.42280731158963053 b2923
700.1795026293519 0.6801920624483954 0.3220560141023842 2.112030307349444 0.03468384985948208 0.07276875418502587 b2924
27135.42863680129 0.40548148707565074 0.19117414369271568 2.1210059019665475 0.03392130575589767 0.0715249143377232 b2925
17406.222925895556 0.8690894312891067 0.16597197558929908 5.23636251363113 1.6377213447790417e-7 9.975426977230724e-7 b2926
5638.141270935287 1.1533403452592164 0.20678602369310586 5.57745791838865 2.4405879898891595e-8 1.6538711217657247e-7 b2927
305.0712373513677 0.05507687034036183 0.20377983925172555 0.27027634599478884 0.7869476615662454 0.845522404665237 b2928
312.945427321052 -0.3060735658536968 0.2393108541696595 -1.2789790371844392 0.20090443794421192 0.30703850831575535 b2929
14.601885703220228 1.1883956202413701 0.47551909381771157 2.4991543677043957 0.01244900700003164 0.02996719846095566 b2930
10.448178688599592 -0.3719571277338507 0.5899265019959598 -0.6305143547126115 0.5283581139878708 0.6370409183898488 b2933
15.066547131483354 -0.4136856223191844 0.44255721349996696 -0.9347619012862735 0.34991101788812634 0.47145857329258084 b2934
13097.558724574257 -0.06167865528679791 0.22597947513772226 -0.2729391917084864 0.7848999592324664 0.8437524427862397 b2935
1496.3147803822174 0.5874166590140126 0.16793467482965105 3.4978878519869356 4.68958285143048e-4 0.0015915130208357063 b2936
855.7715457465431 0.09230658907260991 0.16200117308791137 0.5697896336992506 0.568820387300796 0.6730988019294932 b2937
5839.428524775849 -0.0810777016516836 0.30432892874091827 -0.2664147045997943 0.7899198416998076 0.8474639207540086 b2938
60.37729477120727 -0.9418758954057921 0.458869630569233 -2.0526001998375536 0.04011136816237247 0.08211239281418163 b2939
1.8737368878443794 -1.7692713635510153 1.5233425830066092 -1.1614402323468294 0.24546291565963813 0.3588713803348508 b2940
3.658092222146934 1.9920577883427317 0.9331856571070556 2.134685389955797 0.032786717188029835 0.06962015765619434 b2941
1512.8429947295401 1.004280173403964 0.3150644156415184 3.18753919372043 0.0014348900976375964 0.004395393722051212 b2942
8909.914178302603 -3.70285834936851 0.29522446779421324 -12.542518501378396 4.368867265648542e-36 1.7050718078433892e-34 b2943
130.32370620447472 -1.3104049670731397 0.2405561781891977 -5.447396848990945 5.111233873922059e-8 3.3714946445354425e-7 b2944
54.699642773114235 -1.8026814968169582 0.4570741472859805 -3.943958562349104 8.014751298369615e-5 3.1720353730167066e-4 b2945
374.73358596963453 -0.03439148327744741 0.14541846285404353 -0.23650011561438478 0.8130446175762349 0.8649629134487203 b2946
1392.3956819618995 0.08276307748497108 0.13305243258879185 0.6220335538002252 0.5339198049149816 0.6417085764803672 b2947
831.3644478641638 0.4288005790868529 0.152093642275889 2.8193195499193426 0.0048125581666184514 0.013146424285351116 b2948
349.93438700436906 0.3046141654694819 0.22016913033408272 1.3835462083502033 0.16649744902495325 0.2632203388175073 b2949
101.1799173223124 -0.08038128444136128 0.32288647063146847 -0.24894596631490862 0.8034025783285607 0.8573017386468058 b2950
419.16905380186176 -0.3829501092632406 0.18886710016342945 -2.0276168212032073 0.042599370862694184 0.08632516739723844 b2951
516.0565602101409 -0.3747849138192035 0.14888035752873519 -2.517356352713398 0.011823917307299158 0.02874152909473238 b2952
214.307015928382 -0.6090993858661609 0.3326909425054813 -1.8308264760052058 0.06712644722063564 0.1263115959977586 b2953
441.81770659858796 -0.6222643312833362 0.23392159406849145 -2.6601406072033664 0.007810803634568358 0.019953052921033713 b2954
819.3562576060193 -0.5088884104381429 0.27537619098709437 -1.8479753409836082 0.06460591018075747 0.12239002139752071 b2955
49.81060719120057 -0.42199122983522275 0.37089483249076505 -1.137765190745088 0.2552185437290972 0.37043600613572475 b2956
4815.173553123793 -7.582805289851963 1.1417224803771346 -6.641548555080745 3.104044601728731e-11 2.714429044872738e-10 b2957
271.6011199456302 0.3553394103692423 0.18517607680100295 1.918927198955096 0.05499354788678525 0.10756278623795816 b2958
785.779479334848 0.3512208507439299 0.18769970250063905 1.871184909005032 0.06131945574759306 0.11764292488671131 b2959
715.6551747073438 0.8534897474694235 0.14275652107646397 5.978639301613921 2.250091542847637e-9 1.71503360815602e-8 b2960
538.1206051311729 0.29048390850147987 0.2060479971137307 1.4097875862444988 0.15860241319802068 0.25274448832879287 b2961
407.5496176529208 -0.3587873823171985 0.21459230210104807 -1.6719489879383058 0.09453438161277045 0.16637261732685904 b2962
469.89651462817653 -0.26274191096050925 0.24991275853373657 -1.051334523703562 0.2931049762813428 0.41181249167528666 b2963
1311.6168817496527 -1.6950934409765823 0.29266558140659593 -5.791912505835848 6.958939478724669e-9 4.996921618879809e-8 b2964
467.0232920857935 -0.008941586060329331 0.34469851525719236 -0.025940309181946092 0.9793049487760519 0.9867910280939888 b2965
133.05844789781392 -1.968304072966974 0.5433579578279375 -3.6224813580263553 2.917904954513392e-4 0.0010198150400724665 b2966
27.14751369012084 -0.08675472670984066 0.37594116229447494 -0.23076676727909257 0.8174960002973861 0.8690405148180284 b2968
106.07363131238502 0.3169948064109489 0.27713189352316303 1.1438409429568384 0.2526896066319825 0.36739796203994696 b2969
16.366537313005537 -1.1809456896959403 0.6034913131412133 -1.956856153486349 0.050364382864609675 0.09961796047598769 b2970
11.86878685817341 -2.915588147434327 0.785043666131625 -3.713918439468668 2.040745891826234e-4 7.34563956793132e-4 b2971
87.50475181690479 -2.2910630553740234 0.34874144394884227 -6.5695176043088965 5.047852691284618e-11 4.333339937630278e-10 b2972
121.21484712637472 3.2005077208092856 0.4223546508128386 7.577773121829674 3.515364311350328e-14 3.9407607905163917e-13 b2975
1119.6429326379723 1.3222502548458237 0.35881009528533386 3.6850976943509366 2.286149322020804e-4 8.124889875478658e-4 b2976
235.67687663509926 1.036047790388375 0.462436676554458 2.240410077565218 0.025064312642836116 0.054909603840724644 b2977
311.1028580920894 5.028500543658591 0.5475734064557944 9.183244628708136 4.182936880902455e-20 7.196358756328101e-19 b2979
1071.9934260143207 -0.9638819540767856 0.5961417458007485 -1.616867063691508 NA NA b2980
109.0638278530634 -0.4834294356033677 0.5405333841996882 -0.8943562964554569 0.3711312878223232 0.49332020755947403 b2981
63.449034034810104 -0.5866865521779756 0.3469924084869738 -1.6907763335116306 0.0908795288939121 0.16162751657714747 b2983
8.971460909816223 -0.6222823382417304 0.579090239925392 -1.0745861272362371 0.28256006558728064 0.40046761144935705 b2984
12.029548976789565 0.7646724656199896 0.46508061473558054 1.6441718734175592 0.10014070504120065 0.17449072829626322 b2985
4.006822920816218 1.3867915543122573 0.8564773488392509 1.6191806545633927 0.10540839910494643 0.1816420287110994 b2986
19.349546332022065 0.4435522734463297 0.4598827235899121 0.9644899681899235 0.33480033551761074 0.4546338318964978 b2987
1340.039988553132 0.24737350049879153 0.17639556188101274 1.4023793901666122 0.16080198445707583 0.2553806949836378 b2988
981.423251259194 0.7758797010206664 0.34132562524095167 2.2731363942362965 0.023017961843026628 0.05109042083641771 b2989
43.51982777916043 0.0022698652812416947 0.291867142276319 0.007777049734131251 0.9937948746388554 0.9957237066100079 b2990
24.104598233047582 -0.23992442211387852 0.3743511340593092 -0.6409074269716699 0.5215828302066328 0.6319263090890938 b2991
166.2992219450543 -0.8516472377599882 0.35204194812333006 -2.4191640862685846 0.015556221201244419 0.03624625337935059 b2992
164.57056392137315 -0.7760744111964661 0.24828490823411506 -3.125741377984533 0.001773574514596686 0.005286857552351508 b2993
474.2584829895624 -1.1248542464588112 0.25377275396185317 -4.432525670694727 9.313560953159781e-6 4.396042487969594e-5 b2994
210.49352077066047 -3.296645476350869 0.4252059822504576 -7.7530552578375 8.970755809939205e-15 1.0561937357232893e-13 b2995
452.70633146130257 -3.8779131661704884 0.5310930634493848 -7.30175826621405 2.840312376606908e-13 2.9128751015567196e-12 b2996
824.9651154899342 -4.615725282839692 0.6116955071421923 -7.545789087783407 4.4955709728747465e-14 4.999691728408194e-13 b2997
13.08345761308969 -0.4883703845362056 0.5855954443470515 -0.8339723084436673 0.40429658850935635 0.526122297180283 b2998
1766.9038551775775 -0.5514364088150473 0.37333664228970426 -1.4770487178355776 0.13966257859294332 0.22834669075611175 b3001
585.6104266664618 0.10786375220213526 0.24846885444975034 0.43411377430385073 0.6642058234593582 0.7514558456797672 b3002
444.1394687045873 4.401147180059322 0.404422049800879 10.882559895599828 1.3958689946785112e-27 3.587553544249954e-26 b3003
422.81145876676806 -2.8373806216057393 0.5765121347345042 -4.921632088303591 8.582544550437539e-7 4.766195689076973e-6 b3005
1088.6813081574758 -2.754662858527291 0.5857896821615883 -4.7024775997461585 2.5702342496102114e-6 1.3374737484082765e-5 b3006
500.58555282806634 0.5277926825545579 0.13739188561194507 3.8415127662289743 1.2227837518487692e-4 4.6642837231154413e-4 b3008
530.2049723043982 -0.649253876960412 0.2282794455272232 -2.8441188625674405 0.0044534430940103165 0.012262805141867514 b3009
167.76069118539183 -0.17456153067402136 0.2563904530312738 -0.6808425532628114 0.4959711209949687 0.6094805466454207 b3010
2909.4876160573835 -1.8978251091172613 0.2783934402761269 -6.8170611607618605 9.292171273344259e-12 8.459287671089861e-11 b3011
1000.0823306325539 1.197451845204376 0.3841879556258779 3.116838588168689 0.0018280162964980124 0.005429942698900016 b3012
49.331738699171105 0.5646699028845477 0.28468733801136953 1.9834738939530794 0.04731452030674241 0.09439272867095483 b3013
14.834698393645686 0.18925470164316827 0.5637691720361646 0.3356953714933316 0.737100596501862 0.808150867321399 b3014
1234.453253467253 -0.19265404245881065 0.13677262897317455 -1.4085716119165643 0.1589618779364316 0.25321412775328117 b3017
631.7472015391769 -0.11052294627924936 0.11265978463281244 -0.9810328205354946 0.32657655684916814 0.4464872484979707 b3018
2371.029272232355 -0.22687194124569857 0.2116135849807442 -1.0721048049270694 0.2836729609441087 0.40150487924090605 b3019
1441.4534291804523 -1.0161853370931428 0.23543281534931051 -4.316243407213364 1.5870697045645354e-5 7.185283356326011e-5 b3020
158.1017082280748 0.93690398070194 0.3037855409684275 3.0840966877989517 0.002041712292024099 0.006001267301869999 b3021
116.85167254983283 1.4597928284207264 0.21645533484770468 6.744083389988141 1.5399607978821155e-11 1.381049949590025e-10 b3022
167.96840503187565 2.3020265848239148 0.23903351298691566 9.630559983235171 5.94048533939114e-22 1.1485846653914522e-20 b3023
941.5101117783162 3.1230244392580917 0.3509293308960242 8.899297278127497 5.620137781925729e-19 8.77365953733961e-18 b3024
85.33921512311726 0.4683299171103376 0.2576855062657816 1.8174476473166226 0.06914859763062278 0.12930849113268633 b3025
137.50269875365234 0.20041196239283454 0.22322033319060336 0.8978212671231289 0.36928084464880184 0.491516181964407 b3026
2.6000523901444765 3.168229837018615 1.4990816278060224 2.113447178760686 0.03456251150911812 0.07262262513007621 b3027
449.5954896276145 0.12076731031734741 0.20707467564675053 0.5832065651686198 0.5597542521293447 0.6653593267696526 b3028
1166.1323532419935 -0.3560065408316704 0.30078646337763176 -1.1835856468870105 0.23657712482822293 0.3486617416611747 b3029
1826.4619633292848 -0.26884052110059087 0.25964659206957413 -1.0354093961246877 0.30047775947458455 0.41957663498468895 b3030
671.6654434622219 -0.669194578207564 0.18906362568085452 -3.5395204963285005 4.0085464135281853e-4 0.0013752670561800796 b3031
