baseMean log2FoldChange lfcSE stat pvalue padj ID
109.92042545861348 -0.4931438971314962 0.22260512845470912 -2.215330350000586 0.02673739813681409 0.058181793054554155 b2101
55.79088042540041 0.30983769516234344 0.26214254076054977 1.18194358787939 0.2372280852523349 0.3493767922217301 b2102
66.65954418119901 0.9885015474805169 0.29905531662861456 3.3054137228668616 9.483629681428789e-4 0.0030060973642685312 b2103
189.03318712469553 1.382758429551836 0.24739145514700048 5.5893540410690346 2.2791584658162096e-8 1.5494601505508588e-7 b2104
460.83704323176 3.042643795843861 0.2680809210598555 11.349721508769802 7.439928634632332e-30 2.2084013517588226e-28 b2105
692.3373034180654 4.545535450496822 0.23622848339364638 19.24211418198132 1.6436560146016652e-82 4.3300063134662616e-80 b2106
659.4614233778971 0.2144220562013275 0.19747405016282216 1.0858239653490234 0.27755688142851725 0.3947038647844805 b2107
6.558485840356682 -0.41757979279243956 0.6246885697507664 -0.6684607547070094 0.503839525225136 0.6162041330459064 b2108
23.65835923501274 -1.0306102919157638 0.4511385915797272 -2.2844649319556822 0.022344221276978563 0.04985753980014009 b2109
3.341813131218663 -6.0504189234482375 1.6148597785962233 -3.746714732537204 1.791656380725748e-4 6.532726336296737e-4 b2110
48.203326854613906 -6.647817398061003 0.9158412974294415 -7.258700188253048 3.908276517306622e-13 3.969490486854798e-12 b2111
146.21500826016288 2.7067465140578872 0.4091649208099422 6.615294656002965 3.7081238804831647e-11 3.2093926398843e-10 b2112
2485.8050655069455 0.6283166565748638 0.16590685728122295 3.787165080885271 1.5237586943946357e-4 5.653734944430801e-4 b2113
3993.778553128252 0.3511757278676364 0.25672221555506936 1.3679210702834788 0.171336783646741 0.2697738300601469 b2114
23.734440472985224 0.020721196471658657 0.5403519661940459 0.038347591510784776 0.9694105461311501 0.9794020738117922 b2115
149.45357972996706 0.47321434805539586 0.18095377796265597 2.6151117339647625 0.008919827045652272 0.022472845784473595 b2118
7.979417805940419 -0.38965071844383126 0.670469799122815 -0.5811607308093768 0.5611321310985834 0.6662708539186629 b2119
30.017952255921944 0.37511821501480064 0.40841661125466117 0.9184695349741838 0.35837310132773065 0.479689622767985 b2120
10.62167759430843 -0.08909863143782895 0.548065217453409 -0.16256939612374366 0.870857484741695 0.9099316554750234 b2121
66.0290399718476 0.6723803346857291 0.28606192511174816 2.350471263951217 0.018749655351440964 0.04271980569113823 b2122
25.159932638599983 -0.8584848954464382 0.4043404858821746 -2.1231732300400954 0.03373933833676545 0.07121247425611736 b2123
379.14916596463405 -0.983463747250585 0.17912931672672724 -5.490244507273587 4.013777092281004e-8 2.6674349410524627e-7 b2124
399.0604656700593 -1.5057032260774208 0.2473342393928948 -6.087726591244751 1.1452522661566884e-9 9.006041607929929e-9 b2125
929.0723725739886 -1.6796103414579002 0.20431299803128497 -8.220770864517947 2.0219926014325102e-16 2.7142352914133853e-15 b2126
276.75617691924623 2.9663655707520498 0.31539554002359266 9.405223582204604 5.191970318318243e-21 9.473660126281989e-20 b2127
104.05912553809755 1.9439250154346424 0.34098264814496154 5.700949963319611 1.191416067006227e-8 8.355771584744172e-8 b2128
138.72136349361878 3.3083419262553426 0.26772563465212074 12.357210136243246 4.453459282989015e-35 1.6760116855177408e-33 b2129
160.77007139934128 2.9686360572412678 0.32267759790785766 9.200006683107198 3.57927500480463e-20 6.183050879201441e-19 b2130
370.51991941932425 3.3964562077534906 0.38576307144609073 8.804513596963455 1.3142126396844176e-18 2.007031259518051e-17 b2131
1483.885588830294 -0.2740111476796924 0.15618510138850686 -1.7544000371590884 0.07936198498235811 0.14455953617140857 b2132
3321.608166702419 0.6261285158270823 0.24286499136246142 2.5780929244455124 0.009934727779197444 0.02467582651108852 b2133
684.2596971151461 -0.3000327010793702 0.1719478263260736 -1.7449054605110423 0.081001326709596 0.14691075390746436 b2134
154.94514843464123 5.0502510804476115 0.3569607394477095 14.147917466389643 1.9237012696080167e-45 1.1924118899114397e-43 b2135
256.93049821740885 1.2036569885704709 0.25605497604866523 4.700775619145579 2.591751780592799e-6 1.3470078613068615e-5 b2136
186.5707772891755 3.417763238392511 0.380292191994157 8.987203288267942 2.5360126996769433e-19 4.0489748216433014e-18 b2137
110.29961690820633 0.43684300798039666 0.3157807498691241 1.3833744082292763 0.16655009338702065 0.2632203388175073 b2140
23.188437505889915 1.9337771140216886 0.5316588592097788 3.637251746159035 2.755625726905734e-4 9.663030315231005e-4 b2141
58.08892003611032 0.9794437068773186 0.4277197328128846 2.289919383508541 0.022025990363505808 0.04922563593964845 b2142
463.4318209973657 -0.30545175190574214 0.2950845683319286 -1.0351329235290676 0.3006068388030586 0.419576634984704 b2143
235.05798554322342 -0.9131828868388652 0.24553256743159269 -3.7191925144239173 1.9986068418923101e-4 7.206268467558672e-4 b2144
83.72285302215462 -1.263502508572482 0.3254589917778494 -3.882217239322485 1.0350834307402485e-4 3.998970357992803e-4 b2145
878.3223890162914 -1.4781601813391652 0.37725986393437244 -3.9181485300972905 8.923171917991659e-5 3.4760785244302073e-4 b2146
1080.0936052267552 -0.6775595256659022 0.3797328267516609 -1.7843059065025606 0.07437397100623488 0.13695338042432506 b2147
4779.305306397358 -0.4726950767487087 0.46505903990983555 -1.0164194998560905 0.30942966368994684 0.4294521015650728 b2148
9960.034750753512 -0.39012354754744716 0.5213117423524698 -0.7483498180704252 0.45424918267437275 0.572832631962799 b2149
27126.04872675953 0.09252399613531091 0.402712853584743 0.22975178296821125 0.8182846540442548 0.8695224958573956 b2150
2663.157223128018 -0.21031198729511033 0.5120960509543084 -0.4106885552098806 0.6813009200253513 0.764558939804807 b2151
318.6280350930153 -0.1927337646760443 0.30265737396184966 -0.6368051177908477 0.5242517921030166 0.6340663712235911 b2152
2589.7685825296844 0.1716687805924957 0.14600596042055952 1.1757655653099113 0.23968857018696108 0.3520164889679585 b2153
958.6559223068022 0.004586273471281437 0.24947829379931521 0.018383456939026193 0.9853329496640696 0.9903489928881533 b2154
110.28818599400681 0.0018370858563897226 0.36580652520057144 0.005022014999274411 0.9959930286110259 0.9969391155534253 b2155
891.2320344845151 0.9993468479922407 0.23174202050809492 4.312324738522476 1.615469269544014e-5 7.306011771596586e-5 b2156
610.5905193271026 -1.65367242263927 0.22787873086009391 -7.256808989578504 3.963287484458317e-13 4.015686718026876e-12 b2157
180.4510055024162 0.6982700286640887 0.21861325522570557 3.1940882447551737 0.0014027323181054576 0.004312557783234503 b2158
777.4883889101544 0.44052224139975676 0.18491901449825882 2.382244154799477 0.017207484391816113 0.03972045274452624 b2159
372.71681288932234 -0.019622966134841303 0.16633858890985717 -0.11797001684002174 0.9060914150515706 0.9349266375623918 b2160
20.82813315055973 -0.26518246033365267 0.5231245831080937 -0.5069202803624653 0.6122107552485341 0.7096997616536225 b2161
10.689102553290356 -0.7820914514232871 0.6371979776412381 -1.2273916096193709 0.21967543843472354 0.3292787955200426 b2162
48.085209001059695 -0.9009207302450659 0.3546129757729867 -2.540574631487287 0.011067047136437198 0.027168086010531622 b2163
67.08286969914064 0.5166743840765545 0.25743736284264107 2.0069906651132547 0.04475065695308218 0.09007832810756514 b2164
70.08381308874016 -1.0343884226493507 0.318594181358727 -3.246727288734322 0.0011674019191420062 0.003653006005333004 b2165
32.6142022385666 -1.1809120028837812 0.43570481743698275 -2.7103487398428405 0.006721249739676307 0.017487696081935573 b2166
3243.085892726604 -0.5901648879090731 0.29641562819835016 -1.9910046291963965 0.04648037832262032 0.09307116134434425 b2167
1029.3621600883907 0.23509787656051212 0.2718490008350838 0.8648105228944115 0.38714279454815764 0.5085094668184744 b2168
1437.5127658409206 -0.1404525955216933 0.2586438026809035 -0.5430348381282263 0.5871058160305944 0.6886349056988174 b2169
37.61593934583954 -0.813317135165917 0.488663275891785 -1.6643713069734074 0.09603825040939629 0.16852673833289147 b2170
603.0239406628141 -0.6438375680702191 0.260118458066106 -2.4751706313228854 0.013317253373277537 0.03178495071821338 b2171
482.64509296685753 -0.5476363022063538 0.26909791869393784 -2.035081894591743 0.041842633430079594 0.0849550577590489 b2172
342.73305803012533 -0.0564172969109234 0.24566399659402954 -0.22965227991530007 0.8183619789006614 0.8695224958573956 b2173
208.06137298028017 -1.374687086780014 0.3110806397392669 -4.419069884683958 9.912659224100513e-6 4.6475927285410076e-5 b2174
8209.481620284798 -0.24661776152449266 0.2308453452986512 -1.068324601500785 0.28537411487399067 0.40323563332010415 b2175
582.1889785052123 -0.6424660132951685 0.1463289173012472 -4.39056083475643 1.1305867815300184e-5 5.259849099502238e-5 b2176
474.73186353209934 -0.5558988327275091 0.21162459123662053 -2.6268158604779086 0.008618796034283156 0.021792576655371026 b2177
114.96798857096812 -0.41710014462811296 0.22249281175169183 -1.8746679559859594 0.06083841789473642 0.11687817129932614 b2178
140.75815755711426 -0.36847718672861246 0.27859393501406365 -1.3226317604868585 0.18595786684014703 0.2888033930476123 b2179
555.686963754262 -0.15064566185763612 0.15695468853771521 -0.9598035156588325 0.33715411260516964 0.457093787272689 b2180
394.72551253717404 -0.25795841773209777 0.31032816006817743 -0.8312439891868842 0.40583580905672245 0.5277994246140343 b2181
693.4933660969062 0.834825830784394 0.25123885552605746 3.3228372619210935 8.910688238541833e-4 0.002838892738129541 b2182
679.4316891006209 0.539380485472315 0.20799288852842177 2.593264074019578 0.009506974161017898 0.023781540705454268 b2183
379.15917376221364 -0.1839392553670183 0.18760075123289446 -0.9804825095751848 0.3268479990827094 0.4467134617813295 b2184
2392.667379486102 -0.2102867605864647 0.31893489655679275 -0.6593407082658919 0.5096770070817467 0.6219712173855131 b2185
858.1772799804203 -0.3904718427541075 0.20496248296253908 -1.9050893466463026 0.0567684579923403 0.11013828013463366 b2186
531.9283280263871 -0.07540223420854296 0.20301325834035647 -0.37141531949666734 0.7103282170201006 0.7883184398998747 b2187
1501.6306433812165 -0.1446845251659123 0.17032896273191925 -0.8494417088280591 0.39563555290473995 0.5170864668196834 b2188
247.46396343664435 0.4964130924590021 0.21522128102784052 2.3065241972739083 0.021081359664550003 0.047315192218359024 b2190
188.4444225501217 -0.2866256564574231 0.219715504295928 -1.3045308631082124 0.19205264360299223 0.296087012723706 b2193
198.69649364183132 -1.2997126276716928 0.6474647662113261 -2.0073874216770577 0.044708427089336686 0.09003632115697761 b2194
82.12743855902663 -1.71589266046519 0.7078265014435934 -2.4241712580211003 0.015343367924639955 0.035829526760308816 b2195
228.95914721699003 -1.3499787631092215 0.5703806190177952 -2.366803355685379 0.017942463276507815 0.04110189277743502 b2196
63.0483481019034 -1.240072766351718 0.3324175487398618 -3.7304672122534512 1.9112501592313556e-4 6.944758121689797e-4 b2197
1.9480628783960847 -2.1438933296173084 1.5477841975593885 -1.3851371095517644 0.16601054659310757 0.2627617175703899 b2198
68.80372046734567 -0.7318116198883865 0.25489820768377586 -2.8709955497069033 0.0040918128552887385 0.011361654272096202 b2199
53.44076870491796 -1.9305320518342743 0.43768302905932155 -4.410799422548821 1.0298968505864071e-5 4.802007992501887e-5 b2200
190.3590883152595 -2.125244379339012 0.423444435030351 -5.018945116581074 5.195598952415863e-7 2.9754686935370735e-6 b2201
139.1357404032993 -2.201257245079381 0.4925924157728378 -4.468719319654538 7.868930423904901e-6 3.769038833722632e-5 b2202
34.83113303522561 -3.1534201347984423 0.5016152011891818 -6.286532240894241 3.24635622235717e-10 2.6415813662616743e-9 b2203
71.68566076931909 -3.598332532577229 0.5664145481265606 -6.3528250545097436 2.1139609166415333e-10 1.7471265222831498e-9 b2204
64.9489658300864 -3.8324732387171974 0.5213302066359938 -7.351335468257508 1.9623621645442104e-13 2.0423102527293448e-12 b2205
1343.695708586991 -5.683984351828732 0.6616988246482945 -8.58998707584206 8.69791086344395e-18 1.2685707366580016e-16 b2206
25.25147440594358 -7.371803982070875 2.2953092823486694 -3.2116822071697873 0.0013196026006404976 0.004077804224120013 b2207
612.5633503926936 -7.657991780575667 1.1046774790948315 -6.9323326722027465 4.139570571709042e-12 3.851719637914705e-11 b2208
1506.1362456942963 -0.9032979893252704 0.21170601628237604 -4.266756350090876 1.9833556560757125e-5 8.73546926892281e-5 b2209
1889.1815099965984 0.19536824918952236 0.6008508215406871 0.32515267048909713 0.745065527478785 0.8131801038394743 b2210
250.5492346893805 -0.3962537329611153 0.37314759008048914 -1.0619222621152187 0.2882709776994721 0.4055614722974883 b2211
63.01018198644954 1.5747790675581055 0.28532648783891873 5.519217929907539 3.405116919103914e-8 2.2854407347170377e-7 b2212
255.45390252186297 1.4164586225452083 0.24593950839137502 5.759378116228205 8.442439420853235e-9 6.010959824137903e-8 b2213
201.65534471393738 -0.186815721328274 0.2941948382597054 -0.6350067949300977 0.5254239833536306 0.6348756992123802 b2214
107711.19629810585 -0.4990238373164354 0.2852524285446667 -1.7494113542254908 0.08021993961504936 0.14580726411273526 b2215
2207.9825779547846 -0.07525687788482424 0.1266430218846451 -0.5942441736219246 0.5523488115607436 0.6582273793408352 b2216
2589.53191214351 -0.713150485088478 0.11724871222241243 -6.082373712861617 1.1841616033434285e-9 9.277399922105114e-9 b2217
1131.7062083949797 -0.38026237032033616 0.21832058743906124 -1.7417613921842205 0.08155020496247994 0.14777906875187144 b2218
460.77259757996393 -2.393029396456192 0.40136256920492025 -5.962263499550213 2.48767557287053e-9 1.8825049442817387e-8 b2219
487.2433371880317 -2.1462072721995185 0.37288563023610527 -5.7556717078117865 8.62979525325656e-9 6.133994433807151e-8 b2220
11.15859682048803 0.26452046375903626 0.4939741477023835 0.5354945496427239 0.5923079254671584 0.6933365129192727 b2221
2.1111467718715256 0.9946060343420199 1.5260956343402652 0.6517324419003337 0.5145737903180678 0.6268579555464323 b2222
18.353993512850998 0.43230406954420986 0.4815399821393952 0.8977532200411706 0.36931712939823835 0.49151618196438895 b2223
20.63569750051888 1.292158233742513 0.4072237635184909 3.173091429090532 0.00150825019547963 0.004606720705758435 b2224
22.33497711572163 -0.4223726334076649 0.39668953281114805 -1.064743580236446 0.28699198292789896 0.4045723103816368 b2225
51.53498887065513 0.051592845078367006 0.2646637766471546 0.19493731152771138 0.8454420240982128 0.8888845426724786 b2226
6.0985205000547 0.2047080711650271 0.8505808251200051 0.24066857036913059 0.8098120002561207 0.8628305311121205 b2229
64.98211412233266 -0.5829805743557654 0.28928275752233723 -2.0152620894135045 0.04387719491240186 0.08852853708564647 b2230
5979.301747063967 0.07068204372126985 0.27165467070281846 0.26019079126599576 0.7947166072109868 0.8500138119520895 b2231
963.3519380991921 0.5085911420796624 0.22654044779002394 2.2450345933414324 0.024765911872845523 0.054340613505488744 b2232
303.7422549299927 0.944480728159477 0.17191934265400127 5.493743249474291 3.935024639948024e-8 2.620241525652594e-7 b2233
3258.50327918846 1.2821160020747673 0.2161031032806006 5.9328902852912515 2.976477608219039e-9 2.2363374543036098e-8 b2234
1155.0545660633636 0.9619794666413903 0.22503658813377134 4.274769159180234 1.9133543167522724e-5 8.488839193064348e-5 b2235
162.8270817862731 1.0337406753409193 0.2632193607268491 3.927297264480724 8.590577968509906e-5 3.3683056871878375e-4 b2236
325.30358575785976 0.26015384025176047 0.21671263278760572 1.2004553537344098 0.22996254206679298 0.34070021610247186 b2237
19906.034567127666 -2.0709783542768094 0.341522309589015 -6.063962136965538 1.3280843286257412e-9 1.034727439030961e-8 b2239
35505.94844010051 -2.4877969711755057 0.33506055338633345 -7.424917514259017 1.1285022051056186e-13 1.2042118467139703e-12 b2240
14200.451687968081 -2.42810184532284 0.42602072525120843 -5.699492304960232 1.2016474828861293e-8 8.413528472367168e-8 b2241
7134.881896536857 -2.130681869838571 0.4057992181643163 -5.250581505496679 1.5161979681629598e-7 9.261991935951993e-7 b2242
5060.969746496644 -1.8367805290376045 0.4332134770775148 -4.23989701665941 2.2362235552349924e-5 9.777678719206942e-5 b2243
189.15192782575443 0.36643123362827934 0.2574000098909929 1.4235867115291116 0.15456614479364428 0.24734104035884988 b2244
77.81456958039287 0.5237179042859896 0.2594090425124633 2.018888390372235 0.04349882116568012 0.0878521951189946 b2245
31.362619822419646 0.7581837806320124 0.38628029436354006 1.9627814094975882 0.049671578852250604 0.09852503758222884 b2246
140.86686094451227 0.12799147894414087 0.3553332862109608 0.3602012080234795 0.7186966713867238 0.7955111528085715 b2247
34.630500991316296 0.5522282260262371 0.4932029613590339 1.1196774336158841 0.26285124480455635 0.3787753835388735 b2248
908.4668201988861 -0.3551458651856935 0.1631889736046854 -2.1762859177361524 0.02953388787321713 0.06354534833364482 b2249
74.23596668260848 0.3145404706898821 0.2631242485508497 1.195406627941765 0.2319281973617191 0.342889285120886 b2250
107.79336426109775 -1.7693329700842317 0.22175290880890158 -7.978848979198632 1.4770415995155595e-15 1.8639911203467315e-14 b2251
139.1728387773562 3.4873151582745083 0.4538677752833267 7.683548707765282 1.5474109272451713e-14 1.7967870684127814e-13 b2252
622.442791589435 4.263465243500865 0.288131683514872 14.796933094936103 1.5331546920904316e-49 1.1141805219243394e-47 b2253
285.95274937742033 3.321093831547655 0.2393503495777643 13.875450098177694 8.923119978267012e-44 5.2237431539438134e-42 b2254
730.7571201487184 2.5034580479241852 0.22332658497746863 11.20985237013658 3.648013237262507e-29 1.0250917196707646e-27 b2255
128.64337069724834 2.6100851462353245 0.32850662713381784 7.945304388553784 1.9371451608750578e-15 2.408574292946421e-14 b2256
101.53486188665437 2.0677388414457263 0.2741656331305116 7.541933019961756 4.630555850316383e-14 5.136261291864094e-13 b2257
60.26370564936288 -0.687430228518018 0.4404765851815361 -1.560651012209204 0.11860611561083567 0.19957076938110674 b2258
195.1203044100657 -1.0172463610066633 0.21623388128447238 -4.704380067378975 2.5463849990890085e-6 1.3267012078071904e-5 b2259
412.88430784334173 0.2840472820417131 0.3357219086759379 0.8460790752738608 0.39750863290800204 0.5187303057917116 b2260
684.2740059886734 0.41147443834169295 0.2091450073303336 1.9674121968964366 0.04913570934306597 0.09773809102455076 b2261
864.5694162531279 0.3273491482410849 0.21826082746708256 1.4998071437736793 0.13366436631341141 0.21990449024630332 b2262
45.98928173083103 0.5593930583802491 0.3325374503341714 1.6821956679408812 0.0925309038912945 0.16346092200410994 b2263
829.3302728311006 -0.6071466452032162 0.36754836404463 -1.6518823224295256 0.09855854241199846 0.17201832557622093 b2264
996.9333739965189 0.9884743524978367 0.1740196263233576 5.6802463801472936 1.3450085410196125e-8 9.370596694872177e-8 b2265
2798.723206806083 4.145075036265081 0.3975014340833788 10.427824105398376 1.8507791043940028e-25 4.333907736122623e-24 b2266
244.95375549860583 0.3389546670693353 0.19412300820659667 1.7460818797357631 0.08079672499418504 0.14664139381207472 b2267
295.17407853415426 0.09055325208156953 0.14687213931399937 0.6165447885795062 0.5375350210806661 0.644950217436666 b2268
24.129288858725054 -0.3826540677544451 0.69424924661949206 -0.5511767850202253 0.5815124925279125 0.6838937377246515 b2269
31.769562949630455 0.5560151022559453 0.29880677512713816 1.860784789834061 0.06277457428789782 0.11983461531860928 b2270
6.90542964940408 0.5762747638291967 0.7092306045331584 0.8125351051489408 0.41648465148602104 0.5373378653240216 b2271
16.63069615975519 -0.08077173829251615 0.5686944425725432 -0.1420301171348493 0.887056216793624 0.920188910243714 b2272
9.82048090190912 0.5435807463455045 0.6308103843782642 0.8617181324325621 0.3888426450382773 0.5104240887064275 b2273
23.16490808980572 -0.1671248002736131 0.43837876159126316 -0.3812337980676112 0.7030297721690246 0.7826916243244688 b2274
116.0152476361711 0.16959286122581743 0.24732939877614568 0.6856963307435745 0.49290462106690713 0.606773650057539 b2275
7671.9327679633325 -0.2753870625543791 0.2911672481798911 -0.9458037065495686 0.3442487147134801 0.4650667732427304 b2276
7468.402835724411 -0.09916604977203827 0.26206836134372546 -0.37839764122451 0.7051352201911048 0.7842071116373368 b2277
6931.2546450561085 0.012646942839769451 0.3001325608456068 0.04213785669951102 0.9663888016765263 0.9779115143651599 b2278
228.67559778743657 0.14726446714707966 0.28012175480523904 0.5257159239540985 0.5990855981284946 0.6992926602358362 b2279
1167.0054502173914 0.08409959551248192 0.2693948335987839 0.31217968952490543 0.7549039667432615 0.8206427134086984 b2280
1464.1554742251963 0.11640669167028693 0.24132471352930143 0.48236539875205503 0.6295463966769508 0.7240212993160566 b2281
4239.587096529983 -0.07194256630856799 0.22010323685653196 -0.32685828403087824 0.7437750740549237 0.8131801038394743 b2282
19098.289624041205 -0.2868056335813409 0.20749011545396193 -1.3822616704118496 0.16689137042964647 0.2635620555867216 b2283
8087.691644150494 0.08554888853655562 0.21048500346016735 0.40643697712528526 0.6844215549449904 0.767243844173706 b2284
4423.8052795288195 0.1822293102687707 0.2517916609822171 0.7237305221225763 0.4692311909382299 0.5858440372644074 b2285
15521.151308622377 -0.11645251598363657 0.26824025492492626 -0.4341351226952447 0.6641903217078009 0.751455845679763 b2286
8030.533204730461 -0.24484566238732808 0.2509645442491761 -0.9756185405386478 0.3292535332083764 0.44883688307674857 b2287
4197.232792336212 0.03261084217413365 0.22211213329702187 0.146821525191172 0.8832728941584905 0.9178982369028691 b2288
1340.991242743169 -1.1580305505575874 0.19746847194390216 -5.86438199049095 4.5080857743280136e-9 3.321954814474227e-8 b2289
1409.3592777649185 -0.9552367310165637 0.3174113997807359 -3.009459432384691 0.002617130268943669 0.007514444198635943 b2290
165.95181345217182 -0.7425666734808242 0.21773460926669816 -3.410420952285409 6.486268324437974e-4 0.0021459671104792823 b2291
376.94948853786536 -2.0861429252728003 0.4847391466977121 -4.303640297022965 1.6801436852672276e-5 7.525829578534925e-5 b2292
1596.4003700243306 -0.05743635646383635 0.24092075240872063 -0.23840352435225634 0.8115681341858632 0.8639280850090917 b2293
2054.0835029057007 -0.3038622744999675 0.2347063930488559 -1.2946484778397847 0.1954415209535198 0.30021356079412753 b2294
610.1429574046203 0.6627458309659668 0.2139859763045293 3.0971460953254013 0.0019539355083301336 0.005771435296153828 b2295
4062.647134725739 -1.1361189345976885 0.3063074799748261 -3.7090799568167925 2.0801373699616996e-4 7.468295582954484e-4 b2296
4211.265510589304 -0.517838634774195 0.2319281811694334 -2.232754261095558 0.02556515404187298 0.05591962858666041 b2297
73.19197577971566 -2.3508247173742456 0.5532683884350941 -4.248977108602744 2.1474886001650344e-5 9.4092146046732e-5 b2298
669.1582019365761 0.34197174422912807 0.16956944587781195 2.0167061492643286 0.04372618783658733 0.08826910044598447 b2299
624.187773396986 0.41028192214640763 0.17330518572093564 2.3673955308357786 0.01791377664305983 0.04105849295839977 b2300
180.96340736740447 0.9113105593552848 0.2253867630042925 4.043318903062328 5.269986389672619e-5 2.152421766712218e-4 b2301
149.3089632895783 3.248552715584361 0.4095433637868771 7.9321336953096875 2.154123478313012e-15 2.6471225834079728e-14 b2302
591.2872196565482 0.7050067067027602 0.18904730947044535 3.72926072673347 1.9204236583000565e-4 6.966080653816471e-4 b2303
1188.4307616610245 0.013846602191885351 0.21491619623707736 0.06442791392329944 0.9486295040973923 0.9660949175700217 b2304
52.497666693248405 -0.1916298738792681 0.3106435932476965 -0.6168801740793316 0.5373137647010027 0.6448683138424619 b2305
342.7593726077916 -0.03784606039884017 0.4211617279891253 -0.08986111007650102 0.9283975857389465 0.9521360153425118 b2306
230.49272916391635 0.28624937627305513 0.41444283814850674 0.690684818084572 0.48976363214403523 0.6037887421723044 b2307
259.35421764216323 0.5017773566934304 0.4897059907498145 1.0246502313053854 0.30552825400598216 0.4250170266122821 b2308
2081.794475873868 0.16825882406886042 0.35133477059771756 0.47891309984094554 0.6320004512431882 0.7256556529528841 b2309
2663.309169071348 0.9623949969678802 0.5695876485937865 1.6896345967892161 0.09109788283165139 0.16181103081981063 b2310
211.82412656325118 -0.6699279576423753 0.26753507084718847 -2.5040752807508624 0.012277190858753034 0.029621270446275928 b2311
448.3039344473517 0.2926791593865786 0.18406698589966697 1.5900687347926425 0.11181931248500626 0.19104921042736173 b2312
119.97774103383813 -0.17600185434835633 0.2844042422568286 -0.6188439840127965 0.5360191434220748 0.6436811081265086 b2313
931.9430488896325 -0.16760492107157052 0.18702202873408544 -0.8961774300388814 0.3701580079533699 0.4923370159430275 b2314
930.8995888899245 -0.16020349478035717 0.2969215378852035 -0.5395482453761755 0.5895086166774081 0.6907919986920419 b2315
4555.176245771267 0.17225516370513977 0.1687902608936844 1.0205278598013294 0.3074781832897946 0.42730647628304785 b2316
402.54232812319935 0.18879338265562065 0.1961267766941718 0.9626089095932759 0.3357438246599465 0.4556214491119364 b2317
235.55128373406382 1.0518934121043733 0.19860018761358111 5.296537857008754 1.1801888001891945e-7 7.326208825916723e-7 b2318
569.1884119226233 0.35847864655899037 0.2060694405693489 1.739601202238189 0.08192906801000789 0.14833806772430552 b2319
1447.666243544418 0.3762354699119633 0.13731446858897084 2.7399550373541826 0.006144758988257602 0.01623834428558357 b2320
328.255629346254 -0.4084026851946591 0.255929737206627 -1.595760968038395 0.11054217080531799 0.189097098191727 b2321
78.69390755768873 -0.6464723223357649 0.34786889815753247 -1.858379193310377 0.06311518486938092 0.12032134971706947 b2322
7435.783227252105 -0.5223290115889182 0.32977986604519316 -1.5838717440601362 0.11322290862572404 0.19258860365513594 b2323
608.4001566683744 -0.5104382656957827 0.22718678538252732 -2.2467779753841257 0.024654220010707512 0.05412371736725634 b2324
183.76528342708121 -0.4515386118095853 0.32197556763951746 -1.4024002352722804 0.1607957631549208 0.2553806949836427 b2325
411.6847244669189 -0.01770118030263808 0.31469554861844223 -0.05624858813652991 0.9551437746677968 0.970103857885485 b2326
338.5168196583064 -0.4118318067223089 0.2828881588635921 -1.4558114004372062 0.14544476334278142 0.23560710126434423 b2327
546.0944573085928 -0.21617236862560116 0.20947863275629422 -1.0319542656032816 0.3020935427700167 0.4214909906572725 b2328
1379.3259464624673 -0.012547590902101424 0.16811683774207872 -0.07463613443260021 0.9405042231711374 0.9598608476189696 b2329
1395.1199268000091 -0.7680516465436339 0.174468668072729 -4.402232532797601 1.0714263350791442e-5 4.990123759512257e-5 b2330
417.41066338673596 -0.3283855891158796 0.23973133587874032 -1.369806695950595 0.17074725130866555 0.2691472192468307 b2331
399.9398333780994 0.1069086293309241 0.25363504426757605 0.42150574909569377 0.6733858139848787 0.7589094133546159 b2332
12.727398755436038 -0.2896915985385198 0.5614744854662497 -0.5159479300256345 0.605890776974876 0.7046991238822027 b2333
6.967394843571587 0.6897173525535607 0.7963507838038153 0.8660974115691656 0.38643674455318855 0.5078986212322076 b2334
9.559912518409087 -0.6856156056612536 0.7139666700406406 -0.9602907732684871 0.33690889246397115 0.45690829528173693 b2335
5.000686228816986 -0.21877691788625905 0.6896527429586367 -0.3172276484360777 0.7510708721041306 0.8176042680575698 b2336
2.528897414316106 0.3797257397324645 1.16697257350082 0.32539388530213614 0.744882982761464 0.8131801038394743 b2339
858.9914694750843 1.0248182077023573 0.24046967169348277 4.261735795974524 2.0284517296895777e-5 8.915457810887977e-5 b2340
2831.222614036826 0.08434475311204434 0.41287347375238936 0.2042871690096226 0.8381290961960729 0.8838414161787458 b2341
1740.952940388283 0.02253552352637752 0.4981957779046122 0.04523427240022158 0.9639205767736424 0.9761953943058391 b2342
1664.3273017032013 -2.7346641716156497 0.5228833743050618 -5.229969637589176 1.6953788194444712e-7 1.0311719659391698e-6 b2343
2848.0150787334273 0.6297942691613742 0.3645915301246063 1.727396873279337 0.08409641179385384 0.15156124922777645 b2344
37.00356996505419 -0.49275993349787856 0.3257270757862892 -1.5128000406732547 0.1303304585022641 0.21567878863218456 b2345
942.2631126662867 -0.28228790305987045 0.1358941015369393 -2.0772638390279052 0.03777721463852266 0.07805439201047698 b2346
148.2717788887007 3.1238446196325267 0.2751795031911029 11.352025072387466 7.246465921593168e-30 2.166230770178383e-28 b2347
274.78816043082054 -1.345486639606884 0.2552453926833974 -5.271345450986478 1.354272975492291e-7 8.345410221783636e-7 b2349
